11.55,-0.005500869,-0.005601352,-0.005870567,-0.006203971,-0.006359449,-0.006238761,-0.006045099,-0.005500869,-0.005599329,-0.005853106,-0.006148182,-0.006271268,-0.006171412,-0.006043962,-0.005500869,-0.005596179,-0.005821173,-0.006101355,-0.006036261,-0.00604355,-0.006043861,-0.005500869,-0.00559451,-0.005806884,-0.005982383,-0.00602073,-0.005990792,-0.006045099
11.6,-0.005406844,-0.005504005,-0.005763595,-0.00608672,-0.006236451,-0.00612125,-0.005934954,-0.005406844,-0.005501973,-0.005747152,-0.006032638,-0.006152112,-0.006056183,-0.005934524,-0.005406844,-0.005498525,-0.005716835,-0.005988014,-0.005924479,-0.00593345,-0.005934454,-0.005406844,-0.005496618,-0.005703579,-0.005874074,-0.005911826,-0.005882439,-0.005934954
11.65,-0.005314984,-0.00540874,-0.005659324,-0.005972285,-0.006116804,-0.006006607,-0.005827759,-0.005314984,-0.005406723,-0.005643983,-0.005919784,-0.00603595,-0.005943748,-0.005827693,-0.005314984,-0.005403085,-0.005615094,-0.005877469,-0.005815368,-0.005826284,-0.005827721,-0.005314984,-0.005401033,-0.005602608,-0.005768368,-0.005805493,-0.005776552,-0.005827759
11.7,-0.005225174,-0.005315511,-0.005557672,-0.005860428,-0.006000363,-0.005894802,-0.005723366,-0.005225174,-0.005313531,-0.005543452,-0.005809585,-0.005922585,-0.005834024,-0.00572347,-0.005225174,-0.005309825,-0.005515839,-0.005769773,-0.005708907,-0.005721863,-0.005723532,-0.005225174,-0.0053077,-0.005503978,-0.005665208,-0.005701675,-0.005673039,-0.005723366
11.75,-0.00513735,-0.005224274,-0.005458659,-0.005751185,-0.005887021,-0.005785666,-0.005621683,-0.00513735,-0.005222353,-0.00544552,-0.00570208,-0.005811973,-0.005726943,-0.005621724,-0.00513735,-0.005218702,-0.005419071,-0.005664844,-0.005605111,-0.005620055,-0.005621697,-0.00513735,-0.005216584,-0.005407546,-0.005564453,-0.005600252,-0.005571945,-0.005621683
11.8,-0.005051461,-0.005134997,-0.005362268,-0.005644568,-0.005776533,-0.005679116,-0.005522559,-0.005051461,-0.005133177,-0.005350074,-0.005597207,-0.005704048,-0.005622466,-0.005522333,-0.005051461,-0.005129687,-0.005324646,-0.005562671,-0.005503973,-0.005520777,-0.005522213,-0.005051461,-0.005127655,-0.005313243,-0.005466031,-0.005501177,-0.005473256,-0.005522559
11.85,-0.004967391,-0.005047634,-0.005268373,-0.005540504,-0.005668705,-0.005575038,-0.005425796,-0.004967391,-0.005045959,-0.005256936,-0.005494824,-0.005598676,-0.005520542,-0.005425157,-0.004967391,-0.005042704,-0.00523239,-0.005463118,-0.005405445,-0.005423839,-0.005424937,-0.004967391,-0.005040841,-0.005220928,-0.005369789,-0.005404293,-0.005376886,-0.005425796
11.9,-0.004885121,-0.004962195,-0.00517691,-0.005438967,-0.00556351,-0.005473457,-0.00533133,-0.004885121,-0.004960701,-0.00516602,-0.00539492,-0.00549585,-0.005421212,-0.005330167,-0.004885121,-0.004957771,-0.005142256,-0.005366153,-0.005309556,-0.005329225,-0.005329882,-0.004885121,-0.004956147,-0.005130564,-0.005275677,-0.005309542,-0.005282884,-0.00533133
11.95,-0.004804467,-0.00487859,-0.005087647,-0.005339771,-0.005460754,-0.00537427,-0.005238914,-0.004804467,-0.004877302,-0.005077135,-0.00529737,-0.005395389,-0.005324354,-0.005237188,-0.004804467,-0.004874778,-0.005054041,-0.00527157,-0.005216133,-0.005236689,-0.005236884,-0.004804467,-0.004873367,-0.005042021,-0.005183474,-0.005216778,-0.005191079,-0.005238914
12,-0.004726247,-0.004797675,-0.005001327,-0.005243794,-0.005361285,-0.005278452,-0.005149399,-0.004726247,-0.004796607,-0.004991132,-0.005203083,-0.005298213,-0.005230915,-0.005147088,-0.004726247,-0.004794457,-0.004968545,-0.005125987,-0.005180196,-0.005147102,-0.005146793,-0.004726247,-0.004793283,-0.004956192,-0.005094064,-0.005126731,-0.005102382,-0.005149399
12.1,-0.004572411,-0.00463912,-0.004832212,-0.005056593,-0.005167047,-0.005091905,-0.004973843,-0.004572411,-0.004638488,-0.004822525,-0.005019454,-0.005108781,-0.00504905,-0.004970452,-0.004572411,-0.004637129,-0.004800679,-0.004950127,-0.005001833,-0.004971512,-0.004970283,-0.004572411,-0.004636477,-0.00478781,-0.004918638,-0.004950267,-0.004929168,-0.004973843
12.2,-0.004425381,-0.004488399,-0.004670982,-0.00487965,-0.004982892,-0.004915504,-0.004806497,-0.004425381,-0.004488052,-0.004661716,-0.004846155,-0.004929694,-0.00487683,-0.00480226,-0.004425381,-0.004487347,-0.004640444,-0.004783071,-0.004832545,-0.004803943,-0.004802204,-0.004425381,-0.004487134,-0.004627696,-0.004751211,-0.00478195,-0.004764823,-0.004806497
12.3,-0.004284233,-0.004344442,-0.004516428,-0.004711905,-0.004807911,-0.004747748,-0.004645889,-0.004284233,-0.004344136,-0.004507249,-0.00468164,-0.004759748,-0.004712439,-0.004641423,-0.004284233,-0.004343849,-0.004486874,-0.004623066,-0.004670449,-0.004643086,-0.004641479,-0.004284233,-0.004343936,-0.004474979,-0.004591166,-0.004621136,-0.004607925,-0.004645889
12.4,-0.004148801,-0.004206764,-0.004368009,-0.004552605,-0.004641848,-0.004587881,-0.00449163,-0.004148801,-0.004206348,-0.004358764,-0.004524778,-0.004598193,-0.004555122,-0.004487849,-0.004148801,-0.004206206,-0.004339839,-0.004469832,-0.00451473,-0.004488722,-0.004487874,-0.004148801,-0.004206353,-0.004329451,-0.0044385,-0.004467794,-0.004457788,-0.00449163
12.5,-0.004018949,-0.004074856,-0.004225369,-0.004400744,-0.004484247,-0.004435475,-0.004343792,-0.004018949,-0.004074334,-0.004216326,-0.004374713,-0.004444217,-0.004404404,-0.004341325,-0.004018949,-0.004074035,-0.004199333,-0.004322994,-0.004365099,-0.004340958,-0.004341261,-0.004018949,-0.004074051,-0.004190779,-0.004293146,-0.004321717,-0.004313901,-0.004343792
12.6,-0.003894439,-0.003948183,-0.004088365,-0.004255421,-0.004334204,-0.004289548,-0.004202319,-0.003894439,-0.003947595,-0.004079954,-0.004230847,-0.004296975,-0.004259637,-0.004201346,-0.003894439,-0.003946911,-0.004065013,-0.004181853,-0.004221363,-0.004199719,-0.004201213,-0.003894439,-0.003946684,-0.004058188,-0.004154624,-0.004182434,-0.004175638,-0.004202319
12.7,-0.003775096,-0.003826431,-0.003957127,-0.004116176,-0.004190988,-0.004149318,-0.004067205,-0.003775096,-0.00382578,-0.003949685,-0.004092878,-0.004155879,-0.004120426,-0.004067473,-0.003775096,-0.003824617,-0.00393661,-0.004046154,-0.004083635,-0.004064882,-0.004067272,-0.003775096,-0.003824148,-0.00393111,-0.004022392,-0.004049337,-0.004042726,-0.004067205
12.8,-0.00366066,-0.003709242,-0.003831696,-0.003982376,-0.004053756,-0.004014232,-0.003938215,-0.00366066,-0.003708515,-0.00382527,-0.003960181,-0.004020303,-0.00398666,-0.003939183,-0.00366066,-0.003706984,-0.003813707,-0.003915815,-0.003951864,-0.003936051,-0.003938898,-0.00366066,-0.003706338,-0.00380914,-0.003895782,-0.003921867,-0.003914895,-0.003938215
12.9,-0.003550772,-0.003596425,-0.003711965,-0.003853546,-0.003921887,-0.003884262,-0.003814977,-0.003550772,-0.003595633,-0.003706378,-0.003832486,-0.003889878,-0.003858426,-0.0038161,-0.003550772,-0.003593889,-0.003695938,-0.003791022,-0.003826058,-0.003812849,-0.003815631,-0.003550772,-0.003593098,-0.003691923,-0.003774406,-0.00379962,-0.00379206,-0.003814977
13,-0.003445194,-0.003487749,-0.003597636,-0.003729562,-0.003794899,-0.003759479,-0.003696927,-0.003445194,-0.003486947,-0.003592627,-0.003709851,-0.003764475,-0.003735775,-0.003697737,-0.003445194,-0.003485184,-0.00358287,-0.003671767,-0.003705924,-0.003694812,-0.00369722,-0.003445194,-0.003484376,-0.003578916,-0.003657771,-0.003682175,-0.003674083,-0.003696927
13.1,-0.003343635,-0.003383148,-0.003488164,-0.003610545,-0.003672656,-0.003640084,-0.003583699,-0.003343635,-0.003382391,-0.003483579,-0.003592408,-0.003644149,-0.003618742,-0.003583821,-0.003343635,-0.003380785,-0.003474064,-0.003557948,-0.003591193,-0.003581474,-0.003583369,-0.003343635,-0.003380022,-0.003469863,-0.003545424,-0.003569095,-0.003560839,-0.003583699
13.2,-0.003245867,-0.003282522,-0.003383131,-0.003496741,-0.003555327,-0.003526093,-0.003474895,-0.003245867,-0.003281857,-0.003378822,-0.003480294,-0.003529063,-0.003507029,-0.003474117,-0.003245867,-0.003280541,-0.003369267,-0.003449174,-0.003481439,-0.00347246,-0.003473864,-0.003245867,-0.003279863,-0.003364661,-0.003437069,-0.003460039,-0.003452243,-0.003474895
13.3,-0.003151604,-0.003185734,-0.003282135,-0.003388139,-0.003443026,-0.003417221,-0.003370066,-0.003151604,-0.003185183,-0.003277873,-0.003373312,-0.00341916,-0.003400142,-0.003368439,-0.003151604,-0.003184224,-0.003268236,-0.003344878,-0.003376086,-0.003367398,-0.003368454,-0.003151604,-0.003183688,-0.003263252,-0.003332495,-0.003354802,-0.003348065,-0.003370066
13.4,-0.003060645,-0.003092668,-0.003184725,-0.003284512,-0.003335801,-0.003313183,-0.003268914,-0.003060645,-0.003092231,-0.003180401,-0.00327105,-0.003314224,-0.003297638,-0.003266733,-0.003060645,-0.003091636,-0.003170841,-0.003244693,-0.003274661,-0.003266065,-0.003266953,-0.003060645,-0.003091241,-0.003165661,-0.003231692,-0.003253333,-0.003248102,-0.003268914
13.5,-0.002972821,-0.00300315,-0.003090581,-0.003185424,-0.003233498,-0.003213589,-0.003171268,-0.002972821,-0.00300281,-0.00308623,-0.003173009,-0.003213855,-0.003199092,-0.003168898,-0.002972821,-0.00300254,-0.003077014,-0.003148355,-0.003176776,-0.003168367,-0.003169258,-0.002972821,-0.003002281,-0.003071862,-0.003134619,-0.00315559,-0.003152103,-0.003171268
13.6,-0.002888071,-0.002917072,-0.002999558,-0.003090428,-0.003135751,-0.003118045,-0.00307707,-0.002888071,-0.002916795,-0.002995304,-0.003078803,-0.003117604,-0.003104146,-0.003074926,-0.002888071,-0.002916762,-0.002986703,-0.003055491,-0.003082213,-0.003074243,-0.00307528,-0.002888071,-0.002916627,-0.002981881,-0.003041345,-0.003061645,-0.003059815,-0.00307707
13.7,-0.002806274,-0.002834219,-0.002911644,-0.002999151,-0.003042138,-0.003026007,-0.002986327,-0.002806274,-0.00283397,-0.002907631,-0.002988112,-0.003025129,-0.003012425,-0.002984659,-0.002806274,-0.002834054,-0.002899846,-0.002965806,-0.002990917,-0.002983669,-0.002984921,-0.002806274,-0.002833997,-0.002895577,-0.002951808,-0.002971439,-0.002971002,-0.002986327
13.8,-0.002727337,-0.002754372,-0.00282687,-0.002911163,-0.002952248,-0.002937057,-0.002898998,-0.002727337,-0.002754147,-0.002823203,-0.002900571,-0.00293609,-0.002923719,-0.002897932,-0.002727337,-0.002754207,-0.002816322,-0.002879104,-0.002902821,-0.002896564,-0.002898061,-0.002727337,-0.002754242,-0.00281273,-0.002865904,-0.002884885,-0.002885421,-0.002898998
13.9,-0.002651194,-0.002677374,-0.002745245,-0.002826089,-0.002865642,-0.002851011,-0.002815014,-0.002651194,-0.002677168,-0.002741962,-0.002815884,-0.002850127,-0.002838034,-0.002814591,-0.002651194,-0.002677109,-0.002735977,-0.002795316,-0.002817973,-0.002812796,-0.002814527,-0.002651194,-0.002677179,-0.002733106,-0.002783488,-0.002801891,-0.00280285,-0.002815014
14,-0.002577747,-0.002603059,-0.002666797,-0.002743782,-0.002781975,-0.002767793,-0.002734324,-0.002577747,-0.002602856,-0.00266388,-0.002733996,-0.002767051,-0.002755368,-0.002734434,-0.002577747,-0.00260262,-0.002658702,-0.002714486,-0.002736342,-0.00273228,-0.002734188,-0.002577747,-0.002602691,-0.00265645,-0.002704319,-0.002722191,-0.002723171,-0.002734324
14.1,-0.002506874,-0.002531256,-0.002591446,-0.002664195,-0.002701032,-0.002687413,-0.002656768,-0.002506874,-0.002531047,-0.002588835,-0.0026549,-0.002686747,-0.002675723,-0.002657232,-0.002506874,-0.002530629,-0.002584325,-0.002636605,-0.002657859,-0.002654849,-0.002656857,-0.002506874,-0.002530674,-0.002582538,-0.002628135,-0.002645494,-0.00264624,-0.002656768
14.2,-0.002438516,-0.002461865,-0.002519043,-0.002587343,-0.002622725,-0.002609931,-0.002582163,-0.002438516,-0.002461649,-0.00251666,-0.002578618,-0.002609177,-0.002599127,-0.002582789,-0.002438516,-0.002461072,-0.002512647,-0.002561685,-0.002582445,-0.002580297,-0.002582324,-0.002438516,-0.002461069,-0.002511149,-0.002554758,-0.002571623,-0.002571928,-0.002582163
14.3,-0.002372561,-0.002394778,-0.002449425,-0.002513293,-0.002547088,-0.002535355,-0.00251032,-0.002372561,-0.002394552,-0.002447197,-0.002505202,-0.002534376,-0.002525514,-0.002510895,-0.002372561,-0.002393864,-0.00244348,-0.002489688,-0.002509949,-0.00250844,-0.002510452,-0.002372561,-0.002393812,-0.002442066,-0.002483936,-0.002500345,-0.002500158,-0.00251032
14.4,-0.002308897,-0.002329918,-0.002382387,-0.002442069,-0.002474162,-0.002463673,-0.002441034,-0.002308897,-0.002329688,-0.002380255,-0.002434643,-0.002462358,-0.002454784,-0.002441402,-0.002308897,-0.00232894,-0.00237665,-0.002420508,-0.002440208,-0.002439086,-0.00244108,-0.002308897,-0.002328836,-0.002375165,-0.002415461,-0.002431432,-0.002430852,-0.002441034
14.5,-0.002247415,-0.002267212,-0.002317704,-0.002373639,-0.002403977,-0.002394808,-0.002374112,-0.002247415,-0.002266979,-0.002315648,-0.002366859,-0.002393095,-0.002386787,-0.002374193,-0.002247415,-0.002266233,-0.00231202,-0.002353942,-0.002373029,-0.002372082,-0.002374048,-0.002247415,-0.002266082,-0.002310376,-0.002349173,-0.002364709,-0.002363926,-0.002374112
14.6,-0.002188009,-0.002206596,-0.00225518,-0.002307908,-0.002336528,-0.00232865,-0.002309408,-0.002188009,-0.002206367,-0.002253201,-0.002301709,-0.002326529,-0.002321363,-0.002309192,-0.002188009,-0.002205673,-0.002249498,-0.002289808,-0.002308227,-0.002307323,-0.00230922,-0.002188009,-0.002205483,-0.002247671,-0.002284995,-0.002300079,-0.002299326,-0.002309408
14.7,-0.002130577,-0.002147998,-0.00219466,-0.002244725,-0.002271743,-0.002265035,-0.002246807,-0.002130577,-0.002147784,-0.002192774,-0.002239014,-0.002262543,-0.00225831,-0.002246333,-0.002130577,-0.002147186,-0.002189001,-0.002227951,-0.002245632,-0.002244702,-0.002246504,-0.002130577,-0.002146972,-0.002187018,-0.002222872,-0.002237483,-0.002236973,-0.002246807
14.8,-0.002075008,-0.002091356,-0.002136034,-0.002183902,-0.00220948,-0.002203757,-0.00218623,-0.002075008,-0.002091158,-0.002134256,-0.002178599,-0.002200965,-0.002197407,-0.00218556,-0.002075008,-0.00209069,-0.002130469,-0.002168184,-0.00218509,-0.002184133,-0.002185829,-0.002075008,-0.002090474,-0.002128389,-0.002162759,-0.002176901,-0.002176782,-0.00218623
14.9,-0.002021206,-0.002036607,-0.00207923,-0.002125255,-0.002149574,-0.0021446,-0.002127611,-0.002021206,-0.002036422,-0.002077579,-0.002120284,-0.002141634,-0.002138485,-0.002126828,-0.002021206,-0.002036102,-0.002073853,-0.00211034,-0.002126494,-0.002125558,-0.002127149,-0.002021206,-0.0020359,-0.002071742,-0.002104635,-0.002118311,-0.002118679,-0.002127611
15,-0.001969093,-0.001983688,-0.002024208,-0.002068594,-0.002091846,-0.002087383,-0.002070901,-0.001969093,-0.001983515,-0.002022684,-0.002063884,-0.002084399,-0.002081424,-0.002070092,-0.001969093,-0.001983334,-0.002019106,-0.002054294,-0.002069759,-0.00206892,-0.002070418,-0.001969093,-0.00198316,-0.002017039,-0.002048463,-0.002061677,-0.002062588,-0.002070901
15.1,-0.001918599,-0.001932526,-0.001970933,-0.002013745,-0.002036115,-0.002031957,-0.00201605,-0.001918599,-0.001932362,-0.001969535,-0.002009248,-0.002029078,-0.002026136,-0.002015293,-0.001918599,-0.001932297,-0.001966173,-0.001999972,-0.002014824,-0.002014158,-0.002015583,-0.001918599,-0.00193217,-0.001964224,-0.001994201,-0.002006969,-0.00200841,-0.00201605
15.2,-0.001869679,-0.001883049,-0.001919374,-0.0019606,-0.001982209,-0.001978234,-0.001963011,-0.001869679,-0.001882895,-0.001918093,-0.001956284,-0.001975519,-0.001972569,-0.001962371,-0.001869679,-0.001882912,-0.001915005,-0.001947344,-0.001961643,-0.001961216,-0.001962591,-0.001869679,-0.001882842,-0.001913245,-0.001941807,-0.00195414,-0.001956059,-0.001963011
15.3,-0.001822278,-0.001835184,-0.001869504,-0.001909082,-0.001929989,-0.001926155,-0.001911738,-0.001822278,-0.001835032,-0.001868325,-0.001904936,-0.001923602,-0.001920682,-0.001911258,-0.001822278,-0.001835093,-0.001865547,-0.001896381,-0.001910178,-0.001910037,-0.001911379,-0.001822278,-0.001835077,-0.001864015,-0.001891227,-0.001903147,-0.001905438,-0.001911738
15.4,-0.001776352,-0.00178885,-0.001821294,-0.001859148,-0.001879368,-0.001875685,-0.001862178,-0.001776352,-0.001788706,-0.001820195,-0.001855175,-0.001873264,-0.001870449,-0.001861883,-0.001776352,-0.001788767,-0.001817738,-0.001847053,-0.001860393,-0.001860563,-0.001861891,-0.001776352,-0.001788794,-0.001816445,-0.001842395,-0.001853933,-0.001856448,-0.001862178
15.5,-0.001731856,-0.001743976,-0.001774701,-0.00181077,-0.001830294,-0.001826803,-0.001814283,-0.001731856,-0.001743848,-0.001773662,-0.001806983,-0.001824464,-0.001821849,-0.001814162,-0.001731856,-0.001743868,-0.001771517,-0.001799331,-0.001812247,-0.001812732,-0.001814069,-0.001731856,-0.001743919,-0.001770455,-0.001795229,-0.00180642,-0.00180902,-0.001814283
15.6,-0.001688741,-0.001700481,-0.001729668,-0.001763922,-0.001782726,-0.001779481,-0.001767979,-0.001688741,-0.001700377,-0.001728668,-0.001760332,-0.001777175,-0.001774837,-0.001768003,-0.001688741,-0.001700333,-0.001726809,-0.001753173,-0.00176569,-0.001766475,-0.001767834,-0.001688741,-0.001700392,-0.001725946,-0.001749643,-0.001760509,-0.001763068,-0.001767979
15.7,-0.001646965,-0.001658307,-0.001686137,-0.001718592,-0.001736646,-0.001733704,-0.001723201,-0.001646965,-0.00165823,-0.001685172,-0.001715208,-0.001731384,-0.001729392,-0.001723327,-0.001646965,-0.001658119,-0.001683549,-0.001708549,-0.001720684,-0.001721728,-0.001723116,-0.001646965,-0.00165817,-0.001682829,-0.001705554,-0.001716116,-0.00171853,-0.001723201
15.8,-0.001606476,-0.0016174,-0.001644038,-0.001674753,-0.001692039,-0.001689443,-0.001679877,-0.001606476,-0.001617346,-0.001643104,-0.001671578,-0.001687068,-0.001685469,-0.001680046,-0.001606476,-0.001617177,-0.001641667,-0.00166542,-0.001677175,-0.001678428,-0.00167984,-0.001606476,-0.001617211,-0.001641011,-0.001662875,-0.001673155,-0.001675354,-0.001679877
15.9,-0.001567233,-0.001577719,-0.001603299,-0.00163237,-0.001648883,-0.001646664,-0.001637931,-0.001567233,-0.001577681,-0.001602406,-0.001629406,-0.001644201,-0.001643021,-0.001638101,-0.001567233,-0.00157747,-0.001601088,-0.001623731,-0.001635106,-0.001636506,-0.001637943,-0.001567233,-0.001577482,-0.00160043,-0.00162151,-0.001631528,-0.001633495,-0.001637931
16,-0.001529187,-0.001539222,-0.001563847,-0.001591402,-0.00160715,-0.00160532,-0.001597296,-0.001529187,-0.001539196,-0.001563011,-0.001588646,-0.001602756,-0.00160198,-0.001597422,-0.001529187,-0.001538957,-0.001561738,-0.00158341,-0.001594408,-0.001595891,-0.001597346,-0.001529187,-0.001538947,-0.001561032,-0.001581384,-0.001591133,-0.00159291,-0.001597296
16.1,-0.001492302,-0.001501877,-0.001525611,-0.001551798,-0.001566805,-0.001565358,-0.0015579,-0.001492302,-0.001501855,-0.001524843,-0.001549242,-0.001562696,-0.001562284,-0.001557963,-0.001492302,-0.001501603,-0.00152356,-0.001544395,-0.001555023,-0.001556521,-0.001557977,-0.001492302,-0.001501574,-0.001522795,-0.001542443,-0.001551917,-0.001553554,-0.0015579
16.2,-0.001456533,-0.001465648,-0.001488523,-0.0015135,-0.001527804,-0.001526711,-0.001519687,-0.001456533,-0.001465625,-0.001487838,-0.001511129,-0.001523971,-0.001523856,-0.001519679,-0.001456533,-0.001465368,-0.0014865,-0.001506612,-0.001516876,-0.001518339,-0.001519771,-0.001456533,-0.001465325,-0.001485682,-0.001504639,-0.001513828,-0.0015154,-0.001519687
16.3,-0.001421841,-0.001430502,-0.001452529,-0.001476445,-0.001490097,-0.001489317,-0.001482613,-0.001421841,-0.001430476,-0.001451923,-0.00147424,-0.001486523,-0.001486629,-0.00148254,-0.001421841,-0.001430222,-0.001450526,-0.001469991,-0.0014799,-0.001481299,-0.001482684,-0.001421841,-0.00143017,-0.00144967,-0.001467942,-0.001476846,-0.001478406,-0.001482613
16.4,-0.001388185,-0.001396404,-0.001417585,-0.001440563,-0.001453629,-0.001453102,-0.001446641,-0.001388185,-0.001396373,-0.001417051,-0.001438503,-0.001450295,-0.001450533,-0.001446509,-0.001388185,-0.00139613,-0.001415611,-0.001434455,-0.001444033,-0.001445358,-0.001446681,-0.001388185,-0.00139607,-0.001414734,-0.001432324,-0.001440946,-0.00144254,-0.001446641
16.5,-0.001355518,-0.001363308,-0.001383651,-0.001405783,-0.001418332,-0.001417993,-0.001411731,-0.001355518,-0.001363274,-0.001383175,-0.001403843,-0.001415218,-0.001415506,-0.001411552,-0.001355518,-0.001363055,-0.001381719,-0.001399945,-0.001409218,-0.001410482,-0.001411731,-0.001355518,-0.00136299,-0.001380827,-0.00139776,-0.001406107,-0.00140776,-0.001411731
16.6,-0.001323801,-0.001331193,-0.001350698,-0.001372043,-0.001384141,-0.001383926,-0.001377853,-0.001323801,-0.001331161,-0.001350268,-0.001370201,-0.001381225,-0.001381502,-0.001377639,-0.001323801,-0.001330961,-0.001348826,-0.001366423,-0.001375413,-0.001376638,-0.001377813,-0.001323801,-0.001330898,-0.001347953,-0.001364226,-0.001372306,-0.001374035,-0.001377853
16.7,-0.001292997,-0.001300023,-0.001318697,-0.001339289,-0.001350986,-0.001350845,-0.00134498,-0.001292997,-0.001299991,-0.001318297,-0.00133753,-0.001348243,-0.00134848,-0.00134474,-0.001292997,-0.001299827,-0.001316903,-0.001333859,-0.001342582,-0.001343792,-0.001344899,-0.001292997,-0.001299762,-0.001316064,-0.001331693,-0.001339518,-0.00134133,-0.00134498
16.8,-0.001263071,-0.001269771,-0.001287623,-0.001307478,-0.001318807,-0.001318708,-0.001313076,-0.001263071,-0.001269733,-0.00128725,-0.001305791,-0.00131621,-0.001316408,-0.001312825,-0.001263071,-0.001269614,-0.001285915,-0.001302233,-0.001310697,-0.001311918,-0.001312969,-0.001263071,-0.001269542,-0.001285128,-0.001300132,-0.001307713,-0.001309613,-0.001313076
16.9,-0.001233991,-0.0012404,-0.001257451,-0.001276575,-0.001287552,-0.001287482,-0.00128211,-0.001233991,-0.001240356,-0.001257098,-0.001274956,-0.001285077,-0.001285257,-0.001281863,-0.001233991,-0.001240278,-0.001255839,-0.001271523,-0.001279729,-0.001280981,-0.001281989,-0.001233991,-0.00124022,-0.001255112,-0.001269516,-0.001276858,-0.001278847,-0.00128211
17,-0.00120573,-0.001211869,-0.001228156,-0.001246553,-0.001257189,-0.001257142,-0.001252056,-0.00120573,-0.001211818,-0.00122782,-0.001244999,-0.001254816,-0.001255003,-0.001251827,-0.00120573,-0.001211799,-0.001226656,-0.001241712,-0.001249659,-0.001250963,-0.001251932,-0.00120573,-0.001211751,-0.001225995,-0.001239816,-0.001246929,-0.001249005,-0.001252056
17.1,-0.001178258,-0.001184178,-0.001199712,-0.001217389,-0.001227678,-0.001227662,-0.00122288,-0.001178258,-0.001184121,-0.001199388,-0.001215896,-0.001225402,-0.001225624,-0.001222688,-0.001178258,-0.00118412,-0.001198324,-0.001212768,-0.001220459,-0.00122182,-0.001222765,-0.001178258,-0.0011841,-0.001197738,-0.001211,-0.001217886,-0.001220041,-0.00122288
17.2,-0.001151556,-0.00115728,-0.001172091,-0.001189061,-0.001199,-0.001199033,-0.001194559,-0.001151556,-0.001157217,-0.001171779,-0.001187628,-0.001196818,-0.0011971,-0.001194411,-0.001151556,-0.001157241,-0.001170818,-0.001184667,-0.00119211,-0.001193526,-0.001194453,-0.001151556,-0.001157231,-0.0011703,-0.001183043,-0.001189705,-0.001191925,-0.001194559
17.3,-0.001125595,-0.001131139,-0.001145279,-0.00116154,-0.001171137,-0.001171225,-0.001167063,-0.001125595,-0.001131082,-0.001144972,-0.001160175,-0.00116904,-0.001169398,-0.001166967,-0.001125595,-0.00113111,-0.001144114,-0.001157386,-0.001164586,-0.001166056,-0.001166969,-0.001125595,-0.001131079,-0.001143672,-0.001155912,-0.001162371,-0.001164614,-0.001167063
17.4,-0.001100356,-0.001105724,-0.001119251,-0.001134813,-0.001144065,-0.001144218,-0.001140366,-0.001100356,-0.001105684,-0.001118939,-0.001133515,-0.001142061,-0.0011425,-0.001140319,-0.001100356,-0.001105704,-0.001118183,-0.001130896,-0.001137863,-0.001139384,-0.001140287,-0.001100356,-0.001105677,-0.001117804,-0.001129577,-0.001135844,-0.001138076,-0.001140366
17.5,-0.001075821,-0.001081016,-0.001093974,-0.001108855,-0.001117768,-0.001117994,-0.001114448,-0.001075821,-0.001080992,-0.001093659,-0.001107623,-0.001115858,-0.001116386,-0.001114435,-0.001075821,-0.00108098,-0.001092993,-0.001105174,-0.001111911,-0.001113479,-0.001114381,-0.001075821,-0.001080967,-0.001092662,-0.001104007,-0.001110094,-0.001112282,-0.001114448
17.6,-0.001051955,-0.001056984,-0.001069428,-0.001083643,-0.001092225,-0.001092523,-0.001089273,-0.001051955,-0.001056974,-0.001069104,-0.001082483,-0.001090411,-0.001091027,-0.001089279,-0.001051955,-0.001056944,-0.001068525,-0.001080196,-0.001086706,-0.001088327,-0.001089217,-0.001051955,-0.001056928,-0.001068216,-0.001079164,-0.001085087,-0.001087197,-0.001089273
17.7,-0.001028746,-0.001033595,-0.001045572,-0.001059168,-0.001067418,-0.001067796,-0.001064814,-0.001028746,-0.001033586,-0.001045261,-0.001058073,-0.001065699,-0.001066405,-0.001064831,-0.001028746,-0.001033563,-0.001044741,-0.001055937,-0.001062237,-0.001063891,-0.00106478,-0.001028746,-0.001033542,-0.001044437,-0.001055018,-0.001060771,-0.001062803,-0.001064814
17.8,-0.001006172,-0.001010851,-0.001022396,-0.001035399,-0.001043328,-0.001043784,-0.001041037,-0.001006172,-0.001010849,-0.001022099,-0.001034369,-0.001041697,-0.001042497,-0.001041058,-0.001006172,-0.001010797,-0.001021616,-0.001032379,-0.001038473,-0.001040145,-0.00104103,-0.001006172,-0.001010782,-0.001021305,-0.001031535,-0.001037139,-0.001039077,-0.001041037
17.9,-0.000984213,-0.000988703,-0.000999863,-0.001012316,-0.001019932,-0.001020466,-0.001017922,-0.000984213,-0.000988723,-0.000999589,-0.001011352,-0.001018389,-0.001019271,-0.001017935,-0.000984213,-0.00098866,-0.000999122,-0.00100949,-0.001015391,-0.001017059,-0.001017937,-0.000984213,-0.000988615,-0.000998796,-0.001008691,-0.001014144,-0.001015999,-0.001017922
18,-0.000962865,-0.000967169,-0.000977945,-0.000989895,-0.000997212,-0.000997823,-0.000995443,-0.000962865,-0.000967188,-0.00097771,-0.000988986,-0.000995751,-0.00099671,-0.000995441,-0.000962865,-0.000967119,-0.000977233,-0.000987242,-0.000992963,-0.000994605,-0.000995472,-0.000962865,-0.000967082,-0.00097689,-0.000986463,-0.000991765,-0.000993549,-0.000995443
