10.45,-0.001937686,-0.001958498,-0.002051815,-0.002391692,-0.003385495,-0.00419842,-0.003568252,-0.001937686,-0.001949778,-0.002018424,-0.002288637,-0.003021779,-0.003799856,-0.003568252,-0.001937686,-0.001933011,-0.001957698,-0.002113722,-0.00255738,-0.003264946,-0.003568252,-0.001937686,-0.001924961,-0.001929239,-0.002042191,-0.002393503,-0.003078339,-0.003568252
10.5,-0.001896383,-0.00191677,-0.002008445,-0.00234034,-0.003295509,-0.004062509,-0.003483004,-0.001896383,-0.001908305,-0.001976044,-0.002240526,-0.002948364,-0.003691642,-0.003483004,-0.001896383,-0.001892074,-0.001916851,-0.002070152,-0.00250208,-0.003186928,-0.003483004,-0.001896383,-0.001884277,-0.001889013,-0.002000144,-0.002343343,-0.003009431,-0.003483004
10.55,-0.00185628,-0.001876243,-0.001966321,-0.002290555,-0.003209727,-0.003934207,-0.003400899,-0.00185628,-0.001868067,-0.001934846,-0.002193662,-0.002877566,-0.003589284,-0.003400899,-0.00185628,-0.001852326,-0.001877122,-0.002027833,-0.002448362,-0.003111715,-0.003400899,-0.00185628,-0.001844765,-0.001849936,-0.001959307,-0.002294573,-0.002942419,-0.003400899
10.6,-0.001817358,-0.001836913,-0.001925418,-0.00224227,-0.003127198,-0.003813189,-0.00332191,-0.001817358,-0.001829007,-0.001894818,-0.002148021,-0.002809325,-0.003491533,-0.00332191,-0.001817358,-0.001813739,-0.001838519,-0.00198672,-0.002396195,-0.003039146,-0.00332191,-0.001817358,-0.001806389,-0.00181197,-0.001919628,-0.002247195,-0.002877247,-0.00332191
10.65,-0.001779571,-0.001798738,-0.001885695,-0.00219541,-0.003047309,-0.003698924,-0.003245743,-0.001779571,-0.001791091,-0.001855922,-0.002103544,-0.002743542,-0.003398495,-0.003245743,-0.001779571,-0.001776276,-0.001800985,-0.001946729,-0.002345562,-0.002969099,-0.003245743,-0.001779571,-0.001769116,-0.001775113,-0.00188107,-0.002201177,-0.002813907,-0.003245743
10.7,-0.001742884,-0.001761676,-0.001847118,-0.002149911,-0.002970373,-0.003591074,-0.00317196,-0.001742884,-0.001754285,-0.001818139,-0.002060154,-0.002680118,-0.003310324,-0.00317196,-0.001742884,-0.001739906,-0.001764485,-0.001907822,-0.002296452,-0.002901474,-0.00317196,-0.001742884,-0.001732919,-0.001739294,-0.00184359,-0.002156495,-0.00275239,-0.00317196
10.75,-0.001707296,-0.001725685,-0.001809637,-0.002105682,-0.002895792,-0.003488962,-0.003100538,-0.001707296,-0.001718538,-0.001781447,-0.002017842,-0.002618953,-0.003226261,-0.003100538,-0.001707296,-0.001704572,-0.001729059,-0.001869928,-0.002248818,-0.002836143,-0.003100538,-0.001707296,-0.001697741,-0.001704457,-0.001807128,-0.002113118,-0.002692689,-0.003100538
10.8,-0.001672698,-0.001690719,-0.001773267,-0.002062705,-0.002823568,-0.003391549,-0.003030937,-0.001672698,-0.001683852,-0.00174579,-0.001976655,-0.002559899,-0.003144539,-0.003030937,-0.001672698,-0.001670282,-0.001694596,-0.001833064,-0.002202695,-0.002773106,-0.003030937,-0.001672698,-0.001663595,-0.001670641,-0.001771717,-0.00207099,-0.00263477,-0.003030937
10.85,-0.001639103,-0.001656784,-0.001737911,-0.002020814,-0.002753792,-0.003298603,-0.002963329,-0.001639103,-0.001650126,-0.001711141,-0.0019365,-0.002502894,-0.003065789,-0.002963329,-0.001639103,-0.001636935,-0.001661102,-0.001797108,-0.002157916,-0.002712166,-0.002963329,-0.001639103,-0.001630386,-0.001637735,-0.001737244,-0.002030107,-0.002578671,-0.002963329
10.9,-0.001606455,-0.001623791,-0.001703559,-0.001979991,-0.00268661,-0.003209506,-0.002897333,-0.001606455,-0.00161735,-0.001677457,-0.001897402,-0.002447738,-0.002989605,-0.002897333,-0.001606455,-0.001604517,-0.001628533,-0.001762056,-0.002114439,-0.002653186,-0.002897333,-0.001606455,-0.001598114,-0.001605739,-0.001703703,-0.001990349,-0.002524238,-0.002897333
10.95,-0.001574702,-0.001591721,-0.001670163,-0.001940194,-0.002621918,-0.003124138,-0.002833092,-0.001574702,-0.001585474,-0.001644701,-0.001859343,-0.00239433,-0.002915575,-0.002833092,-0.001574702,-0.001572984,-0.001596853,-0.001727875,-0.002072182,-0.00259599,-0.002833092,-0.001574702,-0.001566723,-0.001574614,-0.001671051,-0.001951678,-0.002471418,-0.002833092
11,-0.001543807,-0.001560533,-0.001637685,-0.001901389,-0.002559666,-0.003042042,-0.002770589,-0.001543807,-0.001554456,-0.00161283,-0.001822316,-0.002342454,-0.002843784,-0.002770589,-0.001543807,-0.001542298,-0.001566027,-0.001694541,-0.002031066,-0.002540403,-0.002770589,-0.001543807,-0.001536198,-0.001544328,-0.001639247,-0.001914029,-0.002420124,-0.002770589
11.05,-0.00151374,-0.001530185,-0.001606079,-0.001863535,-0.002499727,-0.002963288,-0.002709879,-0.00151374,-0.001524251,-0.001581823,-0.001786296,-0.002292073,-0.002774398,-0.002709879,-0.00151374,-0.001512416,-0.001536036,-0.001662017,-0.001991033,-0.002486245,-0.002709879,-0.00151374,-0.001506479,-0.001514837,-0.001608253,-0.001877354,-0.002370327,-0.002709879
11.1,-0.001484444,-0.001500642,-0.001575333,-0.001826617,-0.002441977,-0.002887438,-0.002650881,-0.001484444,-0.001494842,-0.001551627,-0.001751284,-0.002243115,-0.002707522,-0.002650881,-0.001484444,-0.001483295,-0.001506829,-0.001630302,-0.001952073,-0.002433456,-0.002650881,-0.001484444,-0.001477545,-0.001486117,-0.001578049,-0.001841611,-0.002322015,-0.002650881
11.15,-0.001455902,-0.001471864,-0.001545381,-0.001790585,-0.002386303,-0.002814445,-0.002593565,-0.001455902,-0.001466173,-0.001522216,-0.001717244,-0.002195474,-0.002643174,-0.002593565,-0.001455902,-0.001454914,-0.001478386,-0.001599361,-0.001914109,-0.002381959,-0.002593565,-0.001455902,-0.001449345,-0.001458119,-0.001548589,-0.001806785,-0.002275152,-0.002593565
11.2,-0.001428088,-0.00144382,-0.001516189,-0.00175542,-0.002332635,-0.002744347,-0.00253783,-0.001428088,-0.001438221,-0.001493566,-0.00168416,-0.002149124,-0.00258128,-0.00253783,-0.001428088,-0.001427239,-0.001450688,-0.001569182,-0.0018771,-0.002331798,-0.00253783,-0.001428088,-0.001421852,-0.001430812,-0.001519854,-0.001772838,-0.002229576,-0.00253783
11.25,-0.001400959,-0.001416478,-0.001487731,-0.001721122,-0.002280848,-0.002676986,-0.002483637,-0.001400959,-0.001410966,-0.001465624,-0.001652013,-0.002104039,-0.002521734,-0.002483637,-0.001400959,-0.001400249,-0.001423678,-0.001539763,-0.001840982,-0.002283017,-0.002483637,-0.001400959,-0.001395044,-0.001404182,-0.001491823,-0.001739722,-0.002185164,-0.002483637
11.3,-0.001374508,-0.001389814,-0.001459973,-0.001687668,-0.002230879,-0.002612227,-0.002430996,-0.001374508,-0.001384384,-0.00143837,-0.001620757,-0.00206018,-0.002464441,-0.002430996,-0.001374508,-0.001373921,-0.001397341,-0.001511078,-0.001805725,-0.002235565,-0.002430996,-0.001374508,-0.001368889,-0.001378198,-0.001464465,-0.001707411,-0.002141877,-0.002430996
11.35,-0.001348709,-0.0013638,-0.001432885,-0.001655059,-0.002182623,-0.002549947,-0.002379837,-0.001348709,-0.001358456,-0.001411774,-0.001590362,-0.002017503,-0.002409332,-0.002379837,-0.001348709,-0.001348243,-0.001371646,-0.001483119,-0.001771252,-0.002189401,-0.002379837,-0.001348709,-0.00134337,-0.001352847,-0.001437769,-0.001675842,-0.00209962,-0.002379837
11.4,-0.001323555,-0.001338422,-0.001406449,-0.001623294,-0.002135954,-0.002489993,-0.002330149,-0.001323555,-0.001333166,-0.001385822,-0.001560778,-0.001975932,-0.00235626,-0.002330149,-0.001323555,-0.001323197,-0.001346564,-0.001455868,-0.001737538,-0.002144479,-0.002330149,-0.001323555,-0.001318471,-0.001328104,-0.001411714,-0.001644987,-0.002058361,-0.002330149
11.45,-0.001299014,-0.001313665,-0.001380647,-0.001592368,-0.002090687,-0.002432266,-0.002281942,-0.001299014,-0.001308507,-0.001360466,-0.001531967,-0.001935459,-0.002305077,-0.002281942,-0.001299014,-0.001298766,-0.001322075,-0.001429312,-0.001704567,-0.002100768,-0.002281942,-0.001299014,-0.001294175,-0.001303948,-0.001386279,-0.001614823,-0.00201805,-0.002281942
11.5,-0.001275074,-0.001289514,-0.001355459,-0.001562275,-0.002046639,-0.002376658,-0.002235226,-0.001275074,-0.001284459,-0.001335707,-0.00150389,-0.001896077,-0.002255776,-0.002235226,-0.001275074,-0.00127494,-0.001298165,-0.001403437,-0.00167234,-0.002058267,-0.002235226,-0.001275074,-0.001270468,-0.00128037,-0.001361451,-0.00158533,-0.00197865,-0.002235226
11.55,-0.001251723,-0.00126595,-0.001330869,-0.001533001,-0.002003677,-0.002323016,-0.002189976,-0.001251723,-0.001261005,-0.001311537,-0.001476512,-0.001857799,-0.00220779,-0.002189976,-0.001251723,-0.0012517,-0.001274817,-0.001378224,-0.001640859,-0.002016969,-0.002189976,-0.001251723,-0.001247337,-0.001257362,-0.001337216,-0.001556496,-0.001940135,-0.002189976
11.6,-0.001228946,-0.001242962,-0.001306863,-0.001504529,-0.001961816,-0.002271193,-0.002146083,-0.001228946,-0.001238134,-0.001287936,-0.001449803,-0.001820628,-0.002161487,-0.002146083,-0.001228946,-0.001229034,-0.001252018,-0.001353653,-0.001610133,-0.001976878,-0.002146083,-0.001228946,-0.001224762,-0.001234907,-0.001313559,-0.001528312,-0.001902495,-0.002146083
11.65,-0.001206725,-0.001220539,-0.001283428,-0.001476834,-0.00192106,-0.002221099,-0.002103467,-0.001206725,-0.001215833,-0.001264893,-0.001423737,-0.001784558,-0.002116268,-0.002103467,-0.001206725,-0.00120693,-0.001229755,-0.001329706,-0.001580171,-0.001937983,-0.002103467,-0.001206725,-0.001202734,-0.001212997,-0.001290468,-0.001500767,-0.001865728,-0.002103467
11.7,-0.001185047,-0.001198669,-0.001260549,-0.00144989,-0.001881399,-0.002172695,-0.002062038,-0.001185047,-0.001194085,-0.001242391,-0.00139829,-0.001749565,-0.002072297,-0.002062038,-0.001185047,-0.001185372,-0.001208018,-0.001306361,-0.001550982,-0.001900258,-0.002062038,-0.001185047,-0.001181249,-0.001191618,-0.001267927,-0.001473858,-0.001829835,-0.002062038
11.75,-0.001163899,-0.00117734,-0.00123822,-0.001423667,-0.001842792,-0.002125922,-0.002021738,-0.001163899,-0.001172876,-0.001220423,-0.001373434,-0.001715612,-0.002029348,-0.002021738,-0.001163899,-0.001164352,-0.001186798,-0.001283601,-0.001522565,-0.001863646,-0.002021738,-0.001163899,-0.00116029,-0.001170752,-0.001245922,-0.001447579,-0.001794818,-0.002021738
11.8,-0.001143273,-0.001156531,-0.001216419,-0.001398133,-0.001805204,-0.002080702,-0.001982429,-0.001143273,-0.001152192,-0.001198978,-0.001349145,-0.001682637,-0.00198744,-0.001982429,-0.001143273,-0.00114385,-0.001166087,-0.001261407,-0.001494914,-0.001828084,-0.001982429,-0.001143273,-0.001139849,-0.001150401,-0.001224442,-0.001421925,-0.001760688,-0.001982429
11.85,-0.001123148,-0.001136232,-0.00119514,-0.001373249,-0.001768607,-0.002036864,-0.001944046,-0.001123148,-0.001132016,-0.001178045,-0.001325395,-0.00165059,-0.001946625,-0.001944046,-0.001123148,-0.001123851,-0.00114587,-0.001239751,-0.00146801,-0.001793485,-0.001944046,-0.001123148,-0.001119902,-0.001130541,-0.001203473,-0.001396888,-0.001727444,-0.001944046
11.9,-0.001103519,-0.001116427,-0.001174365,-0.001348972,-0.001733001,-0.00199425,-0.001906555,-0.001103519,-0.001112331,-0.001157615,-0.00130216,-0.001619409,-0.001906923,-0.001906555,-0.001103519,-0.001104336,-0.001126139,-0.001218606,-0.001441827,-0.001759757,-0.001906555,-0.001103519,-0.001100442,-0.001111157,-0.001182999,-0.001372462,-0.001695087,-0.001906555
11.95,-0.001084367,-0.001097103,-0.001154082,-0.001325268,-0.001698392,-0.001952795,-0.001869951,-0.001084367,-0.001093122,-0.001137677,-0.001279424,-0.001589061,-0.00186832,-0.001869951,-0.001084367,-0.001085293,-0.001106886,-0.001197955,-0.001416335,-0.001726859,-0.001869951,-0.001084367,-0.00108145,-0.001092237,-0.001163009,-0.001348636,-0.001663629,-0.001869951
12,-0.00106567,-0.00107824,-0.001134276,-0.00130211,-0.001664781,-0.001912445,-0.001834217,-0.00106567,-0.001074368,-0.001118215,-0.001257168,-0.001559527,-0.001830756,-0.001834217,-0.00106567,-0.001066699,-0.001088092,-0.001177771,-0.001391502,-0.001694735,-0.001834217,-0.00106567,-0.001062913,-0.001073765,-0.001143487,-0.001325397,-0.001633029,-0.001834217
12.1,-0.001029606,-0.001130743,-0.001094687,-0.001351606,-0.001600567,-0.001834881,-0.001765267,-0.001029606,-0.001128085,-0.001099304,-0.001159641,-0.001502737,-0.001758608,-0.001765267,-0.001029606,-0.0010683,-0.001168013,-0.001214334,-0.00134375,-0.001632697,-0.001765267,-0.001029606,-0.001034394,-0.001209007,-0.001290603,-0.001284964,-0.001738523,-0.001765267
12.2,-0.000995577,-0.00108864,-0.001059479,-0.00131907,-0.001540121,-0.001761211,-0.001699307,-0.000995577,-0.001092819,-0.001062424,-0.001117723,-0.001448491,-0.001690251,-0.001699307,-0.000995577,-0.001033468,-0.001132778,-0.001174464,-0.001298281,-0.001573373,-0.001699307,-0.000995577,-0.000998345,-0.001176837,-0.001257355,-0.001242588,-0.001614901,-0.001699307
12.3,-0.000962227,-0.001048354,-0.001024332,-0.001275866,-0.001483125,-0.001691559,-0.001636222,-0.000962227,-0.001059133,-0.001027213,-0.001077785,-0.00139647,-0.001625776,-0.001636222,-0.000962227,-0.001000199,-0.001099092,-0.00113636,-0.001254887,-0.001516549,-0.001636222,-0.000962227,-0.000965572,-0.001146067,-0.001225494,-0.001202162,-0.001561607,-0.001636222
12.4,-0.000930734,-0.001009672,-0.000989258,-0.001222191,-0.001429106,-0.0016259,-0.001576054,-0.000930734,-0.001026893,-0.000993551,-0.001039755,-0.001346456,-0.001565098,-0.001576054,-0.000930734,-0.000968367,-0.001066818,-0.001099877,-0.001213299,-0.00146204,-0.001576054,-0.000930734,-0.000934188,-0.001116556,-0.0011949,-0.001163483,-0.001510768,-0.001576054
12.5,-0.000900574,-0.00097236,-0.000954599,-0.001169058,-0.00137768,-0.001564039,-0.001518866,-0.000900574,-0.000995985,-0.000961325,-0.001003569,-0.001298475,-0.001507867,-0.001518866,-0.000900574,-0.000937857,-0.001035865,-0.001064925,-0.001173318,-0.001409877,-0.001518866,-0.000900574,-0.000904095,-0.00108823,-0.001165478,-0.001126399,-0.001462065,-0.001518866
12.6,-0.000871666,-0.000936392,-0.000920783,-0.001117227,-0.001328489,-0.001505669,-0.001464667,-0.000871666,-0.000966324,-0.000930434,-0.000969149,-0.001252649,-0.00145357,-0.001464667,-0.000871666,-0.000908586,-0.001006142,-0.001031442,-0.001134823,-0.001360166,-0.001464667,-0.000871666,-0.00087522,-0.001061016,-0.001137152,-0.001090794,-0.001415247,-0.001464667
12.7,-0.000843942,-0.000901842,-0.00088816,-0.001070328,-0.00128123,-0.00145055,-0.001413381,-0.000843942,-0.000937846,-0.000900794,-0.000936388,-0.001209077,-0.001401667,-0.001413381,-0.000843942,-0.000880498,-0.000977587,-0.000999376,-0.001097766,-0.001312967,-0.001413381,-0.000843942,-0.000847504,-0.001034873,-0.001109862,-0.001056576,-0.001370156,-0.001413381
12.8,-0.00081735,-0.000868775,-0.000856965,-0.001029274,-0.001235767,-0.001398333,-0.001364737,-0.00081735,-0.000910496,-0.000872332,-0.000905163,-0.00116777,-0.001352005,-0.001364737,-0.00081735,-0.000853534,-0.000950148,-0.00096869,-0.001062143,-0.001268223,-0.001364737,-0.00081735,-0.000820899,-0.001009735,-0.001083547,-0.001023674,-0.001326756,-0.001364737
12.9,-0.000791835,-0.000837163,-0.000827383,-0.000991962,-0.001192158,-0.001348497,-0.001318384,-0.000791835,-0.000884227,-0.000844986,-0.000875341,-0.001128621,-0.001304526,-0.001318384,-0.000791835,-0.000827644,-0.000923774,-0.000939336,-0.001027957,-0.001225757,-0.001318384,-0.000791835,-0.00079535,-0.000985567,-0.001058164,-0.000992036,-0.001285037,-0.001318384
13,-0.000767358,-0.000806937,-0.000799597,-0.00095694,-0.001150524,-0.001300594,-0.001274051,-0.000767358,-0.000859,-0.000818718,-0.000846822,-0.00109148,-0.00125898,-0.001274051,-0.000767358,-0.000802799,-0.00089842,-0.000911269,-0.000995206,-0.001185304,-0.001274051,-0.000767358,-0.000770825,-0.000962331,-0.001033672,-0.000961614,-0.001245016,-0.001274051
13.1,-0.000743877,-0.000777984,-0.000773781,-0.000924247,-0.001110971,-0.001254473,-0.001231591,-0.000743877,-0.000834773,-0.000793479,-0.000819512,-0.001056131,-0.001215197,-0.001231591,-0.000743877,-0.000778945,-0.000874046,-0.000884439,-0.000963885,-0.001146666,-0.001231591,-0.000743877,-0.000747276,-0.000939984,-0.001010027,-0.000932375,-0.001206708,-0.001231591
13.2,-0.000721345,-0.000750193,-0.000750079,-0.000896454,-0.001073504,-0.001210169,-0.00119081,-0.000721345,-0.000811506,-0.000769231,-0.000793322,-0.001022315,-0.001173198,-0.00119081,-0.000721345,-0.000756052,-0.000850609,-0.000858799,-0.000933953,-0.001109627,-0.00119081,-0.000721345,-0.000724673,-0.000918489,-0.000987193,-0.00090428,-0.001170088,-0.00119081
13.3,-0.000699718,-0.000723474,-0.000728561,-0.000876776,-0.001038007,-0.001167789,-0.001151513,-0.000699718,-0.000789162,-0.000745938,-0.000768167,-0.00098978,-0.001133101,-0.001151513,-0.000699718,-0.000734078,-0.000828068,-0.000834295,-0.000905357,-0.001073982,-0.001151513,-0.000699718,-0.000702972,-0.000897805,-0.00096513,-0.000877291,-0.001135118,-0.001151513
13.4,-0.000678955,-0.000697768,-0.000709222,-0.000865,-0.001004307,-0.001127436,-0.001113616,-0.000678955,-0.000767698,-0.000723562,-0.00074399,-0.000958346,-0.001094998,-0.001113616,-0.000678955,-0.00071298,-0.000806382,-0.000810862,-0.000878008,-0.001039585,-0.001113616,-0.000678955,-0.000682133,-0.000877886,-0.000943799,-0.000851373,-0.001101722,-0.001113616
13.5,-0.000659011,-0.000673042,-0.000691965,-0.000857435,-0.000972185,-0.001089151,-0.001077135,-0.000659011,-0.000747069,-0.000702067,-0.000720754,-0.000927948,-0.001058894,-0.001077135,-0.000659011,-0.000692713,-0.000785508,-0.000788438,-0.0008518,-0.001006381,-0.001077135,-0.000659011,-0.000662105,-0.000858687,-0.000923164,-0.000826486,-0.001069798,-0.001077135
13.6,-0.000639839,-0.000649271,-0.000676628,-0.000852482,-0.000941394,-0.001052874,-0.001042097,-0.000639839,-0.000727229,-0.000681406,-0.000698437,-0.000898591,-0.001024644,-0.001042097,-0.000639839,-0.000673232,-0.000765406,-0.000766965,-0.000826641,-0.000974372,-0.001042097,-0.000639839,-0.000642839,-0.000840168,-0.000903187,-0.00080258,-0.001039224,-0.001042097
13.7,-0.000621399,-0.000626437,-0.000663007,-0.000847578,-0.000911707,-0.001018487,-0.001008538,-0.000621399,-0.000708131,-0.000661538,-0.000677016,-0.000870315,-0.000991977,-0.001008538,-0.000621399,-0.000654486,-0.000746028,-0.000746379,-0.000802455,-0.000943591,-0.001008538,-0.000621399,-0.000624293,-0.000822287,-0.000883834,-0.000779608,-0.001009865,-0.001008538
13.8,-0.00060365,-0.000604528,-0.000650908,-0.000829059,-0.000882982,-0.000985777,-0.000976477,-0.00060365,-0.00068973,-0.000642423,-0.00065647,-0.000843164,-0.000960672,-0.000976477,-0.00060365,-0.000636433,-0.000727332,-0.000726619,-0.00077915,-0.000914064,-0.000976477,-0.00060365,-0.000606422,-0.000805007,-0.000865072,-0.000757517,-0.000981598,-0.000976477
13.9,-0.000586551,-0.000583542,-0.000640181,-0.000796268,-0.000855183,-0.000954475,-0.000945886,-0.000586551,-0.000671985,-0.000624019,-0.000636775,-0.000817162,-0.000930628,-0.000945886,-0.000586551,-0.000619031,-0.000709278,-0.000707633,-0.000756643,-0.000885798,-0.000945886,-0.000586551,-0.000589189,-0.000788295,-0.000846872,-0.000736261,-0.000954329,-0.000945886
14,-0.000570068,-0.000563495,-0.000630753,-0.000761711,-0.000828336,-0.000924346,-0.000916694,-0.000570068,-0.000654862,-0.00060629,-0.000617907,-0.000792307,-0.000901721,-0.000916694,-0.000570068,-0.000602247,-0.000691827,-0.000689381,-0.000734873,-0.000858757,-0.000916694,-0.000570068,-0.000572559,-0.000772121,-0.000829208,-0.000715783,-0.000927984,-0.000916694
14.1,-0.000554171,-0.000544411,-0.000622582,-0.000728112,-0.000802491,-0.000895228,-0.000888767,-0.000554171,-0.000638332,-0.000589203,-0.000599839,-0.000768566,-0.000873779,-0.000888767,-0.000554171,-0.00058605,-0.000674951,-0.000671832,-0.000713808,-0.000832892,-0.000888767,-0.000554171,-0.000556508,-0.000756462,-0.000812056,-0.000696033,-0.000902519,-0.000888767
14.2,-0.000538835,-0.00052633,-0.000615621,-0.0006952,-0.000777688,-0.000867049,-0.000861994,-0.000538835,-0.000622367,-0.000572729,-0.000582547,-0.00074588,-0.000846714,-0.000861994,-0.000538835,-0.000570418,-0.000658624,-0.000654959,-0.000693433,-0.000808125,-0.000861994,-0.000538835,-0.000541008,-0.000741295,-0.000795393,-0.000676966,-0.000877908,-0.000861994
14.3,-0.000524035,-0.000509286,-0.000609726,-0.000663931,-0.000753951,-0.000839815,-0.000836275,-0.000524035,-0.000606947,-0.000556845,-0.000566001,-0.000724153,-0.000820531,-0.000836275,-0.000524035,-0.000555326,-0.000642826,-0.000638744,-0.000673741,-0.000784372,-0.000836275,-0.000524035,-0.00052604,-0.000726601,-0.0007792,-0.000658541,-0.000854132,-0.000836275
14.4,-0.000509752,-0.000493307,-0.000604622,-0.000634408,-0.000731271,-0.000813567,-0.000811498,-0.000509752,-0.000592051,-0.000541528,-0.000550168,-0.000703279,-0.00079527,-0.000811498,-0.000509752,-0.000540758,-0.000627534,-0.000623163,-0.000654727,-0.000761533,-0.000811498,-0.000509752,-0.000511583,-0.00071236,-0.000763457,-0.000640728,-0.000831179,-0.000811498
14.5,-0.000495965,-0.000478407,-0.00059991,-0.000606124,-0.000709613,-0.000788344,-0.000787568,-0.000495965,-0.000577661,-0.000526752,-0.000535004,-0.000683158,-0.000770979,-0.000787568,-0.000495965,-0.00052669,-0.000612732,-0.000608198,-0.000636381,-0.000739516,-0.000787568,-0.000495965,-0.000497619,-0.00069856,-0.000748145,-0.0006235,-0.000809038,-0.000787568
14.6,-0.000482659,-0.000464581,-0.000595161,-0.000578987,-0.000688915,-0.000764174,-0.000764421,-0.000482659,-0.000563759,-0.000512498,-0.000520473,-0.000663721,-0.0007477,-0.000764421,-0.000482659,-0.000513106,-0.000598401,-0.000593826,-0.000618693,-0.000718256,-0.000764421,-0.000482659,-0.00048413,-0.000685181,-0.000733246,-0.000606835,-0.000787695,-0.000764421
14.7,-0.000469812,-0.000451799,-0.000590038,-0.000553351,-0.000669079,-0.000741059,-0.000742029,-0.000469812,-0.000550325,-0.000498744,-0.000506541,-0.00064492,-0.000725455,-0.000742029,-0.000469812,-0.000499988,-0.000584525,-0.000580026,-0.000601649,-0.000697703,-0.000742029,-0.000469812,-0.000471097,-0.000672209,-0.000718744,-0.000590713,-0.000767134,-0.000742029
14.8,-0.000457407,-0.000440015,-0.000584399,-0.000529913,-0.000649999,-0.000718976,-0.00072038,-0.000457407,-0.000537344,-0.000485469,-0.000493165,-0.00062672,-0.000704226,-0.00072038,-0.000457407,-0.000487319,-0.000571086,-0.000566777,-0.000585239,-0.000677831,-0.00072038,-0.000457407,-0.000458504,-0.000659629,-0.000704627,-0.000575119,-0.000747333,-0.00072038
14.9,-0.000445428,-0.000429157,-0.000578313,-0.000509868,-0.000631583,-0.000697874,-0.000699473,-0.000445428,-0.000524797,-0.000472657,-0.000480309,-0.000609105,-0.000683937,-0.000699473,-0.000445428,-0.000475081,-0.000558068,-0.000554061,-0.000569446,-0.000658615,-0.000699473,-0.000445428,-0.000446334,-0.000647426,-0.000690878,-0.000560037,-0.000728266,-0.000699473
15,-0.000433855,-0.000419142,-0.000571994,-0.00049441,-0.000613772,-0.00067767,-0.000679306,-0.000433855,-0.000512667,-0.000460288,-0.00046794,-0.000592066,-0.000664481,-0.000679306,-0.000433855,-0.000463258,-0.000545455,-0.000541857,-0.000554242,-0.000640041,-0.000679306,-0.000433855,-0.00043457,-0.000635585,-0.000677485,-0.000545448,-0.000709901,-0.000679306
15.1,-0.000422672,-0.000409863,-0.000565705,-0.000483872,-0.000596527,-0.000658261,-0.000659873,-0.000422672,-0.000500938,-0.000448346,-0.000456036,-0.000575596,-0.00064577,-0.000659873,-0.000422672,-0.000451833,-0.000533231,-0.000530144,-0.000539591,-0.0006221,-0.000659873,-0.000422672,-0.000423195,-0.000624088,-0.000664436,-0.000531339,-0.000692199,-0.000659873
15.2,-0.000411863,-0.000401215,-0.000559656,-0.000477187,-0.000579823,-0.000639553,-0.000641163,-0.000411863,-0.000489592,-0.000436814,-0.000444583,-0.000559694,-0.000627736,-0.000641163,-0.000411863,-0.000440787,-0.00052138,-0.000518901,-0.00052546,-0.000604782,-0.000641163,-0.000411863,-0.000412191,-0.000612923,-0.000651717,-0.000517692,-0.000675123,-0.000641163
15.3,-0.00040141,-0.000393086,-0.000553955,-0.00047228,-0.000563649,-0.000621475,-0.000623161,-0.00040141,-0.00047861,-0.000425676,-0.000433568,-0.000544352,-0.00061029,-0.000623161,-0.00040141,-0.000430101,-0.000509884,-0.000508106,-0.000511817,-0.000588081,-0.000623161,-0.00040141,-0.00040154,-0.000602072,-0.000639316,-0.000504491,-0.000658631,-0.000623161
15.4,-0.000391294,-0.000385378,-0.000548612,-0.0004678,-0.000548,-0.000603983,-0.000605845,-0.000391294,-0.000467973,-0.000414913,-0.000422983,-0.000529564,-0.000593364,-0.000605845,-0.000391294,-0.000419758,-0.000498725,-0.000497735,-0.000498621,-0.000571982,-0.000605845,-0.000391294,-0.000391225,-0.000591522,-0.000627219,-0.00049172,-0.000642681,-0.000605845
15.5,-0.000381504,-0.000378009,-0.000543568,-0.000463497,-0.000532878,-0.000587044,-0.000589182,-0.000381504,-0.000457667,-0.00040451,-0.000412817,-0.000515315,-0.000576923,-0.000589182,-0.000381504,-0.000409742,-0.000487891,-0.000487769,-0.000485831,-0.000556467,-0.000589182,-0.000381504,-0.00038123,-0.000581258,-0.00061542,-0.000479364,-0.000627235,-0.000589182
15.6,-0.00037202,-0.00037092,-0.000538733,-0.000456999,-0.00051828,-0.000570641,-0.000573139,-0.00037202,-0.000447676,-0.000394449,-0.000403057,-0.000501583,-0.000560965,-0.000573139,-0.00037202,-0.000400039,-0.000477365,-0.000478185,-0.000473413,-0.000541509,-0.000573139,-0.00037202,-0.000371542,-0.000571269,-0.000603906,-0.000467408,-0.000612265,-0.000573139
15.7,-0.000362829,-0.000364084,-0.000534029,-0.000444701,-0.000504205,-0.000554766,-0.000557675,-0.000362829,-0.000437986,-0.000384719,-0.000393691,-0.000488347,-0.000545496,-0.000557675,-0.000362829,-0.000390635,-0.000467135,-0.000468964,-0.000461351,-0.000527085,-0.000557675,-0.000362829,-0.000362148,-0.000561543,-0.000592668,-0.000455835,-0.000597746,-0.000557675
15.8,-0.000353924,-0.000357495,-0.000529398,-0.000427639,-0.00049064,-0.000539416,-0.000542753,-0.000353924,-0.000428585,-0.000375307,-0.000384703,-0.000475581,-0.000530531,-0.000542753,-0.000353924,-0.000381519,-0.000457189,-0.000460089,-0.000449635,-0.000513167,-0.000542753,-0.000353924,-0.000353036,-0.000552073,-0.000581697,-0.000444631,-0.000583663,-0.000542753
